id, node_color
308104106, AGAINST
308111146, FOR
308416877, DIVERSE
308537412, AGAINST
308651579, AGAINST
308851804, NEUTRAL
308952064, FOR
309009865, AGAINST
309024197, AGAINST
309160408, AGAINST
309211916, AGAINST
309410585, AGAINST
309562518, AGAINST
309730866, AGAINST
309927097, FOR
310286511, AGAINST
310477062, AGAINST
310479767, AGAINST
310553563, FOR
310593498, AGAINST
310655367, AGAINST
310906519, AGAINST
310953344, AGAINST
311373928, AGAINST
311542609, AGAINST
311687013, AGAINST
312067243, FOR
312347512, DIVERSE
312808992, AGAINST
313182636, AGAINST
313499355, AGAINST
313843019, AGAINST
313975780, AGAINST
313994965, AGAINST
314811663, AGAINST
314869232, AGAINST
314926857, AGAINST
315137709, AGAINST
315241043, AGAINST
316339079, AGAINST
316406968, AGAINST
316742897, AGAINST
317186613, AGAINST
317517172, AGAINST
317677080, AGAINST
317834908, FOR
317865491, AGAINST
318266377, FOR
318355397, FOR
318593473, AGAINST
318611458, FOR
319064277, AGAINST
319097221, AGAINST
319164766, AGAINST
319168919, AGAINST
319460774, AGAINST
319665785, FOR
319848062, FOR
319901569, DIVERSE
320427322, FOR
320686787, FOR
320734801, AGAINST
320759523, AGAINST
320770588, NEUTRAL
320954038, FOR
321000177, FOR
321289331, FOR
321554110, AGAINST
321561389, AGAINST
321621354, AGAINST
321753564, AGAINST
322053535, FOR
322057073, AGAINST
322457001, AGAINST
322770668, FOR
322790919, AGAINST
322978191, AGAINST
323048839, FOR
323118765, FOR
323297831, AGAINST
323439126, AGAINST
323463937, AGAINST
323496236, AGAINST
323870386, FOR
324325108, AGAINST
324495928, FOR
324781804, AGAINST
324834408, FOR
325024545, AGAINST
325440350, AGAINST
325480157, AGAINST
325503279, AGAINST
325675081, FOR
325720241, FOR
325813556, AGAINST
325824483, FOR
325830721, AGAINST
325833975, DIVERSE
325997054, FOR
326032237, FOR
326050120, AGAINST
326074480, FOR
326117650, FOR
326174302, AGAINST
326203353, AGAINST
326207042, AGAINST
326213006, AGAINST
326237471, AGAINST
326363469, AGAINST
326363801, AGAINST
326699827, AGAINST
326987255, FOR
327429197, AGAINST
327462351, AGAINST
327667293, AGAINST
327722701, FOR
327855257, AGAINST
327919260, AGAINST
328206473, FOR
328227379, AGAINST
328275667, AGAINST
328569046, AGAINST
328960333, AGAINST
329023858, DIVERSE
329092403, AGAINST
329366011, FOR
329681052, FOR
329866228, AGAINST
330255023, AGAINST
330343031, AGAINST
330352676, AGAINST
330557927, AGAINST
330569375, AGAINST
330868947, AGAINST
331107509, FOR
331183483, FOR
331206364, FOR
331233445, AGAINST
331237289, AGAINST
331400609, AGAINST
331588383, AGAINST
331605981, AGAINST
331682716, AGAINST
331733468, AGAINST
331786761, AGAINST
331823341, AGAINST
331962904, AGAINST
332449534, AGAINST
332589385, FOR
332756867, AGAINST
332853732, AGAINST
332867576, AGAINST
333379067, AGAINST
333385355, AGAINST
333686841, AGAINST
334010191, AGAINST
334057976, FOR
334099422, AGAINST
334175161, FOR
334614868, FOR
334640110, FOR
334670309, FOR
335203224, AGAINST
335244527, AGAINST
335383502, AGAINST
336030066, AGAINST
336202187, AGAINST
336561905, FOR
336609657, AGAINST
336614108, FOR
336684808, AGAINST
336851152, DIVERSE
337309414, AGAINST
337359684, AGAINST
337591237, FOR
337666257, AGAINST
337930485, AGAINST
338368773, AGAINST
338370952, FOR
338501787, AGAINST
338567817, AGAINST
338964894, AGAINST
339327540, AGAINST
339409458, FOR
340160715, FOR
340362453, AGAINST
340613693, FOR
340661736, AGAINST
340968723, FOR
341628354, AGAINST
341979106, AGAINST
342590655, AGAINST
342740889, FOR
342863147, AGAINST
343126997, AGAINST
343342584, AGAINST
343506857, AGAINST
343507403, AGAINST
343648729, FOR
343649021, FOR
343904121, AGAINST
344088220, AGAINST
344192760, FOR
344274318, AGAINST
344544329, AGAINST
344550622, AGAINST
345191427, AGAINST
345271861, AGAINST
345288012, FOR
345293779, AGAINST
345452246, FOR
345512012, AGAINST
345665107, FOR
345682107, AGAINST
346037486, FOR
346145376, FOR
346525476, AGAINST
347970681, AGAINST
348435087, FOR
348691849, FOR
348694342, AGAINST
349712542, AGAINST
349745466, AGAINST
350140912, NEUTRAL
350342530, FOR
351022402, AGAINST
351220076, FOR
351328127, DIVERSE
351492201, FOR
351865729, AGAINST
351915728, NEUTRAL
352247690, FOR
352276488, FOR
352400028, DIVERSE
352489322, DIVERSE
352683068, AGAINST
352734226, FOR
352865870, AGAINST
353011926, FOR
353027542, FOR
353242635, FOR
353353174, AGAINST
353489062, AGAINST
353660041, AGAINST
353767713, AGAINST
353879442, AGAINST
353926417, AGAINST
353983074, AGAINST
354371582, AGAINST
354528326, AGAINST
354646090, AGAINST
354779022, FOR
354881756, AGAINST
355123278, FOR
355147157, AGAINST
355418215, AGAINST
355910869, AGAINST
355928659, FOR
356166925, AGAINST
356233081, AGAINST
356265771, AGAINST
356329385, FOR
356593232, AGAINST
357072061, FOR
357088550, AGAINST
357239860, FOR
357370112, AGAINST
357819482, AGAINST
357823994, AGAINST
357833688, AGAINST
357925145, AGAINST
358040356, FOR
358122885, AGAINST
358142369, FOR
358183099, AGAINST
358411275, AGAINST
358428007, FOR
358493169, AGAINST
358536636, AGAINST
358728735, FOR
359262016, NEUTRAL
359605953, FOR
359681880, AGAINST
360504984, AGAINST
360607730, AGAINST
360771414, FOR
360834595, AGAINST
361101198, AGAINST
361921590, NEUTRAL
362131805, FOR
362288996, FOR
362502852, FOR
362751509, FOR
362855439, AGAINST
362987738, FOR
363246406, FOR
363257211, AGAINST
363372764, FOR
363575015, FOR
363708037, AGAINST
363845524, DIVERSE
363904149, FOR
363949179, AGAINST
364080518, AGAINST
364115929, FOR
364148636, AGAINST
364170121, FOR
364190254, FOR
364211435, FOR
364236480, AGAINST
364291880, NEUTRAL
364378569, FOR
364961260, AGAINST
365436798, AGAINST
365582687, AGAINST
365818293, AGAINST
365957393, AGAINST
365986137, FOR
366272404, AGAINST
366323924, AGAINST
366375644, FOR
366808018, AGAINST
367162732, AGAINST
367547943, AGAINST
367637854, FOR
367827703, AGAINST
368050163, AGAINST
368142886, FOR
368282906, AGAINST
368673079, AGAINST
368830781, AGAINST
369493266, FOR
369608964, DIVERSE
370043646, AGAINST
370093073, DIVERSE
370539567, FOR
370556715, DIVERSE
370802825, AGAINST
370835448, FOR
370840299, FOR
370853797, FOR
370871101, AGAINST
370908595, AGAINST
370923349, FOR
370949116, FOR
371131859, AGAINST
371296751, FOR
371297063, AGAINST
371305215, FOR
371389996, DIVERSE
371436474, FOR
371676715, AGAINST
371746639, FOR
371853323, FOR
372389603, AGAINST
372527272, AGAINST
372843945, AGAINST
372915212, FOR
373013500, FOR
373866126, FOR
374324309, AGAINST
374496044, AGAINST
374963228, FOR
375020452, AGAINST
375227400, AGAINST
375239866, FOR
375468504, FOR
375484874, AGAINST
375788728, AGAINST
375890746, FOR
376397668, AGAINST
376628423, AGAINST
377047351, NEUTRAL
377062312, DIVERSE
377220633, FOR
377237793, AGAINST
377385052, AGAINST
377635448, AGAINST
377669060, AGAINST
377920712, NEUTRAL
377928553, AGAINST
378009527, AGAINST
378231256, DIVERSE
378491470, AGAINST
378503263, AGAINST
378558537, FOR
378576171, AGAINST
378765177, AGAINST
379227005, AGAINST
379345227, FOR
379368218, AGAINST
379597574, FOR
379609075, AGAINST
379688979, AGAINST
379949022, FOR
380061130, DIVERSE
380091011, FOR
380199423, FOR
380255508, DIVERSE
380547397, FOR
381031560, AGAINST
381132084, AGAINST
381139190, FOR
381150436, AGAINST
381153596, FOR
381796451, AGAINST
381992030, AGAINST
382155222, FOR
382189483, AGAINST
382207674, FOR
382302007, FOR
382786943, FOR
382829962, FOR
382843259, FOR
383051925, AGAINST
383072553, AGAINST
383566678, AGAINST
383703901, AGAINST
383777318, FOR
383833887, AGAINST
384230724, FOR
384420567, AGAINST
384429991, FOR
384484673, AGAINST
384507561, AGAINST
384882469, AGAINST
384980342, FOR
385145252, AGAINST
385165870, AGAINST
385315022, FOR
385350273, FOR
385434112, FOR
385535951, FOR
385787080, FOR
386015858, DIVERSE
386109877, AGAINST
386332723, AGAINST
386336984, AGAINST
386451877, FOR
386490714, AGAINST
386689846, FOR
386787803, AGAINST
387531530, AGAINST
387770947, AGAINST
387853794, FOR
387909450, DIVERSE
387927222, AGAINST
388480720, FOR
388730701, AGAINST
388859232, AGAINST
388916830, AGAINST
389750386, AGAINST
390265645, FOR
390408281, AGAINST
390614364, FOR
390731294, FOR
390733132, AGAINST
390917555, AGAINST
390929996, DIVERSE
391298115, AGAINST
391323248, FOR
391363262, FOR
391546024, FOR
391587455, AGAINST
391636179, AGAINST
392300316, AGAINST
392388189, DIVERSE
392738791, FOR
392951301, AGAINST
393002506, FOR
393239554, FOR
393320832, FOR
393945290, AGAINST
394012162, AGAINST
394704604, FOR
394747366, FOR
394830809, FOR
394864353, FOR
394905748, FOR
395173541, FOR
395192407, FOR
395199450, FOR
395212407, FOR
395332155, AGAINST
395690677, FOR
395816185, AGAINST
395851700, AGAINST
395899439, FOR
395963752, AGAINST
396125166, FOR
396257932, FOR
396383525, AGAINST
396409525, FOR
396471243, FOR
396819403, FOR
397136985, FOR
397528198, FOR
397632994, AGAINST
397960923, AGAINST
398171803, FOR
398650978, FOR
398702874, FOR
398717482, FOR
398743291, FOR
398943276, AGAINST
399963628, FOR
399970527, FOR
400747228, FOR
401873720, AGAINST
401919261, FOR
401936977, FOR
402057422, AGAINST
402111181, FOR
402307246, FOR
402577911, FOR
402773034, FOR
403178761, AGAINST
403466666, AGAINST
403584343, FOR
403781683, FOR
403864959, AGAINST
404218794, FOR
404366399, AGAINST
404393119, FOR
404757618, AGAINST
405199896, AGAINST
405657098, FOR
405923879, AGAINST
406016962, AGAINST
406501164, AGAINST
406593398, AGAINST
406810263, AGAINST
407034362, AGAINST
407066258, AGAINST
407563601, AGAINST
407904632, FOR
408901457, FOR
409138478, FOR
409168940, FOR
410043174, AGAINST
410161277, AGAINST
410523759, FOR
410955818, DIVERSE
410960557, AGAINST
411229865, AGAINST
411346195, FOR
411442840, FOR
411514625, FOR
411571761, FOR
411671173, AGAINST
411805806, FOR
411815209, FOR
411816626, AGAINST
412480054, AGAINST
412613938, AGAINST
412619704, AGAINST
413233305, AGAINST
413260037, FOR
413486377, AGAINST
413815598, FOR
413841846, FOR
413906000, FOR
414067529, FOR
414178985, FOR
414187574, DIVERSE
414236195, FOR
414588774, AGAINST
414618979, AGAINST
414702486, FOR
415028754, FOR
415068032, FOR
415340869, AGAINST
415359468, FOR
415414097, DIVERSE
415446756, FOR
415462839, AGAINST
415477711, FOR
415507087, AGAINST
415644647, FOR
415911609, AGAINST
415919577, AGAINST
415945099, FOR
416064924, FOR
416157012, AGAINST
416205728, FOR
416248929, FOR
416366216, FOR
416440594, FOR
416508799, FOR
416523314, AGAINST
416795130, AGAINST
416907987, FOR
417016643, FOR
417213854, AGAINST
417427000, FOR
417750371, AGAINST
417829213, AGAINST
417966819, AGAINST
418075729, FOR
418105907, AGAINST
418129824, FOR
418137475, AGAINST
418213556, AGAINST
418364938, FOR
418443466, FOR
418490649, AGAINST
418636972, FOR
418661016, FOR
418692283, AGAINST
418731185, FOR
418733064, NEUTRAL
418893333, AGAINST
419154700, AGAINST
419233834, FOR
419399788, AGAINST
419446452, AGAINST
419604665, AGAINST
419765116, FOR
420243840, AGAINST
420316553, NEUTRAL
420525002, FOR
420646174, AGAINST
421110584, DIVERSE
421453216, AGAINST
421721826, DIVERSE
421890530, FOR
421948657, DIVERSE
422243918, AGAINST
422602585, AGAINST
422899742, FOR
423285616, AGAINST
423297020, AGAINST
423556805, FOR
423663988, AGAINST
423690830, AGAINST
423769310, AGAINST
424194891, FOR
424326836, FOR
424537629, AGAINST
424718248, AGAINST
424961492, FOR
425232459, FOR
425687930, FOR
425912197, FOR
426053214, FOR
426083214, FOR
426185172, AGAINST
426343125, FOR
426684264, AGAINST
426876968, FOR
427024377, AGAINST
427113442, AGAINST
427409653, FOR
427564265, FOR
427669740, AGAINST
427713095, FOR
427726151, FOR
428234059, AGAINST
428299626, FOR
428353305, FOR
429054222, FOR
429198266, FOR
429220230, FOR
429604908, AGAINST
429612199, AGAINST
429746606, FOR
429749064, FOR
429782863, AGAINST
430514836, AGAINST
430793406, AGAINST
431337155, FOR
431543414, AGAINST
431870753, AGAINST
432424572, FOR
432443640, FOR
432447827, AGAINST
432463692, FOR
432548407, AGAINST
432618159, DIVERSE
432713951, AGAINST
432844043, DIVERSE
432882561, AGAINST
432897186, FOR
433234800, AGAINST
433310031, AGAINST
433447968, NEUTRAL
433652865, FOR
434211968, FOR
434413293, AGAINST
434706673, AGAINST
434819834, AGAINST
434868141, FOR
435117014, AGAINST
435411468, AGAINST
435535591, AGAINST
435919009, FOR
436462735, FOR
436671935, AGAINST
436818680, FOR
437017238, DIVERSE
437292351, AGAINST
437414234, AGAINST
437638395, FOR
437772499, FOR
437820387, AGAINST
437858391, DIVERSE
437860662, AGAINST
438439685, AGAINST
438582009, DIVERSE
438694093, AGAINST
438791267, AGAINST
439794716, AGAINST
439811695, AGAINST
439923979, FOR
440122776, AGAINST
440353051, AGAINST
440647814, AGAINST
440749103, FOR
440932895, AGAINST
440951647, AGAINST
441079618, AGAINST
441092915, FOR
441458740, AGAINST
441893248, FOR
442020318, AGAINST
442823413, FOR
442854414, FOR
443080578, AGAINST
443171757, FOR
443215977, FOR
443621240, FOR
444511241, FOR
444598696, FOR
444751822, AGAINST
444810730, AGAINST
444875725, FOR
445142030, AGAINST
445146828, FOR
445152825, FOR
445293273, FOR
445402069, FOR
446026987, FOR
446027216, FOR
446049669, AGAINST
446159344, FOR
446318129, FOR
446897354, FOR
446995700, AGAINST
447008262, FOR
447533161, AGAINST
448374467, FOR
448428309, FOR
449184410, AGAINST
449670253, AGAINST
449911539, FOR
450366537, AGAINST
450704412, FOR
450707436, AGAINST
450756000, AGAINST
451334972, FOR
451382544, FOR
451464538, AGAINST
451469359, AGAINST
451740998, FOR
452065397, AGAINST
452368170, FOR
452414662, FOR
452528739, AGAINST
452920416, AGAINST
453015347, FOR
453077925, FOR
453103180, FOR
453236721, FOR
453239312, AGAINST
453428269, FOR
454205121, AGAINST
454222015, AGAINST
454662475, AGAINST
455143024, FOR
455168585, AGAINST
455771784, AGAINST
455922779, FOR
455986864, DIVERSE
456952968, FOR
457338872, FOR
457389182, AGAINST
457469185, FOR
457497729, AGAINST
457522922, AGAINST
457628357, DIVERSE
458301345, FOR
458334386, FOR
458777194, FOR
459058347, AGAINST
459703729, AGAINST
459776364, DIVERSE
459960946, FOR
460159847, FOR
460213925, AGAINST
460431421, FOR
460729951, FOR
460847653, AGAINST
461858211, NEUTRAL
463631835, AGAINST
463854509, FOR
463985095, FOR
464424253, AGAINST
464556773, FOR
464563200, AGAINST
464677630, FOR
464820783, FOR
464834664, DIVERSE
464961944, AGAINST
465003239, FOR
465021404, FOR
465316535, FOR
465355765, AGAINST
465946952, AGAINST
465978356, AGAINST
466365822, FOR
466446202, FOR
466891880, FOR
467217717, FOR
467374683, FOR
467422520, FOR
467437373, AGAINST
468153566, AGAINST
469452662, FOR
469544027, FOR
469773818, AGAINST
470102762, FOR
470114620, AGAINST
472027877, AGAINST
473859642, AGAINST
474271671, AGAINST
474618683, FOR
475034095, AGAINST
475243789, DIVERSE
475258943, FOR
475378205, AGAINST
476155432, FOR
476356296, FOR
476578025, FOR
476847191, DIVERSE
477147722, FOR
477201732, FOR
477858643, AGAINST
477863192, AGAINST
477951946, FOR
478522748, NEUTRAL
478523246, AGAINST
478551384, AGAINST
479248430, AGAINST
479252255, AGAINST
480515172, AGAINST
480730115, FOR
480732294, FOR
480868186, AGAINST
481002672, FOR
481276165, FOR
481354959, AGAINST
481529851, AGAINST
481594958, FOR
481609647, AGAINST
481615427, AGAINST
481723992, AGAINST
481937571, NEUTRAL
482105140, AGAINST
482155330, AGAINST
482201683, FOR
482323944, FOR
482338953, AGAINST
483353544, AGAINST
483402680, AGAINST
483431901, AGAINST
483633913, FOR
483724549, AGAINST
483782275, FOR
483792875, AGAINST
484041950, FOR
484089228, FOR
484620589, AGAINST
485085414, AGAINST
485545386, AGAINST
485573304, AGAINST
485922913, FOR
486062948, AGAINST
486069667, AGAINST
486125177, FOR
486453676, AGAINST
486620147, FOR
486804933, FOR
487092943, FOR
487707785, AGAINST
487782524, FOR
487801792, FOR
487999765, AGAINST
488502963, FOR
488512278, FOR
488517354, AGAINST
488655909, FOR
489268674, AGAINST
490086192, FOR
490141491, FOR
490278322, FOR
490752835, FOR
490866101, DIVERSE
491283324, FOR
491329167, AGAINST
491612291, AGAINST
492004020, AGAINST
492363882, AGAINST
492663637, FOR
492993863, DIVERSE
493034848, AGAINST
493532939, AGAINST
493641930, AGAINST
493918460, FOR
493950515, AGAINST
494798948, FOR
494998141, FOR
495098919, FOR
495367778, DIVERSE
496276579, AGAINST
496841913, FOR
497060045, AGAINST
497289899, FOR
497318529, FOR
499351315, AGAINST
500066930, AGAINST
500274347, AGAINST
500669870, FOR
500690450, AGAINST
500945083, FOR
501002044, AGAINST
501070523, AGAINST
501125358, FOR
501801544, AGAINST
501849447, AGAINST
501961323, FOR
502047042, DIVERSE
502580249, FOR
502662027, FOR
502727058, FOR
503043606, AGAINST
504525316, AGAINST
504871395, FOR
506153794, AGAINST
506568287, AGAINST
508780354, FOR
508920365, AGAINST
508968685, FOR
510942690, AGAINST
511669867, AGAINST
512314038, AGAINST
512768709, AGAINST
512983828, FOR
513279850, FOR
513322988, FOR
